95 1 107	0.206715 
95 1 108	-0.291353 
95 1 109	-0.0124935 
95 1 110	-0.0426197 
95 1 111	0.251367 
95 1 112	-0.182284 
95 1 113	-0.1479 
95 1 114	-0.0911366 
95 1 115	0.0405536 
95 1 116	-2.73332e-05 
95 1 117	0.112428 
95 1 118	0.186887 
95 1 119	0.0650877 
95 1 120	0.00278709 
95 1 121	-0.13131 
95 1 122	-0.153757 
95 1 123	-3.86957e-05 
95 1 124	-0.0408141 
95 1 125	0.000331025 
95 1 126	0.105164 
95 1 127	-0.459699 
95 1 128	0.000181836 
95 1 129	-0.272083 
95 2 130	7.1213e-05 
95 2 131	5.74562e-05 
95 2 132	0.000115114 
95 2 133	5.16538e-05 
95 2 134	-0.000320779 
95 2 135	-0.00157107 
95 2 136	0.000763172 
95 2 137	0.00443963 
95 2 138	0.000391291 
95 2 139	0.00180165 
95 2 140	0.00197789 
95 2 141	-0.00999276 
95 2 142	-0.00529131 
95 2 143	0.0111179 
95 2 144	0.0307766 
95 2 145	0.000202112 
95 2 146	-0.00405675 
95 2 147	0.0194156 
95 2 148	0.0626154 
95 2 149	-0.0146136 
95 2 150	-0.0789636 
95 2 151	0.0335744 
95 2 152	0.107274 
95 2 153	0.110252 
95 2 154	7.56531e-07 
95 2 155	-0.1461 
95 2 156	-0.206235 
95 2 157	-0.00875719 
95 2 158	0.0522341 
95 2 159	-0.307874 
95 2 160	0.223269 
95 2 161	-0.104999 
95 2 162	0.111605 
95 2 163	0.0285729 
95 2 164	6.33151e-05 
95 2 165	0.138258 
95 2 166	-0.131886 
95 2 167	0.0797242 
95 2 168	-0.0928037 
95 2 169	-0.108552 
95 2 170	-0.00022997 
95 2 171	0.0504668 
95 2 172	0.0739537 
95 2 173	-0.326888 
95 2 174	-0.00264179 
95 2 175	0.332981 
96 1 71	-1.07612e-09 
96 1 72	-9.56129e-05 
96 1 73	5.74581e-05 
96 1 74	-5.68643e-05 
96 1 75	5.46684e-08 
96 1 76	0.00037873 
96 1 77	-0.000176809 
96 1 78	6.56813e-07 
96 1 79	0.0011093 
96 1 80	-8.50834e-07 
96 1 81	0.00406579 
96 1 82	-6.0315e-06 
96 1 83	0.00387028 
96 1 84	-5.59794e-07 
96 1 85	-0.00262299 
96 1 86	-2.82012e-06 
96 1 87	0.00463045 
96 1 88	-0.00790149 
96 1 89	0.00980264 
96 1 90	-0.003267 
96 1 91	-5.20887e-07 
96 1 92	-0.00333733 
96 1 93	0.0187767 
96 1 94	-0.00118205 
96 1 95	-0.00305646 
96 1 96	-0.00062684 
96 1 97	-1.35245e-05 
96 1 98	-0.00925841 
96 1 99	0.0169748 
96 1 100	9.61097e-06 
96 1 101	0.151868 
96 1 102	-0.0305971 
96 1 103	3.73377e-05 
96 1 104	-3.03511e-05 
96 1 105	0.100307 
96 1 106	5.34695e-06 
96 1 107	-0.112595 
96 1 108	0.270015 
96 1 109	-0.0490573 
96 1 110	0.0876213 
96 1 111	0.315665 
96 1 112	0.170176 
96 1 113	0.0859135 
96 1 114	-0.291148 
96 1 115	0.268781 
96 1 116	-7.52978e-05 
96 1 117	0.1457 
96 1 118	0.185459 
96 1 119	0.0444344 
96 1 120	-0.00549471 
96 1 121	0.261954 
96 1 122	-0.0709885 
96 1 123	0.000108424 
96 1 124	-0.222101 
96 1 125	-0.000155189 
96 1 126	-0.265342 
96 1 127	-0.296205 
96 1 128	0.000329813 
96 1 129	0.0989877 
96 2 130	6.75611e-05 
96 2 131	-4.06673e-05 
96 2 132	4.02012e-05 
96 2 133	0.000267844 
96 2 134	-0.000125141 
96 2 135	-0.00135908 
96 2 136	-0.00287198 
96 2 137	7.71865e-06 
96 2 138	-0.00273808 
96 2 139	0.00184728 
96 2 140	0.00566859 
96 2 141	0.00558569 
96 2 142	-0.00693196 
96 2 143	0.00230929 
96 2 144	-0.00408992 
96 2 145	-0.0229977 
96 2 146	0.000848205 
96 2 147	0.00216691 
96 2 148	-0.000757836 
96 2 149	-0.00654939 
96 2 150	-0.0120158 
96 2 151	-0.186004 
96 2 152	0.0216577 
96 2 153	0.122782 
96 2 154	-9.58091e-06 
96 2 155	0.0795917 
96 2 156	0.190877 
96 2 157	-0.0346293 
96 2 158	-0.107286 
96 2 159	-0.386626 
96 2 160	-0.208476 
96 2 161	0.060493 
96 2 162	0.35645 
96 2 163	0.190083 
96 2 164	-5.25281e-06 
96 2 165	0.178243 
96 2 166	-0.131332 
96 2 167	0.0539299 
96 2 168	0.184813 
96 2 169	-0.0517236 
96 2 170	0.000185304 
96 2 171	0.272411 
96 2 172	-0.188573 
96 2 173	-0.204939 
96 2 174	0.00108448 
96 2 175	-0.12258 
97 1 71	6.25383e-10 
97 1 72	1.30524e-08 
97 1 73	3.29071e-09 
97 1 74	2.14232e-08 
97 1 75	-1.71731e-07 
97 1 76	-2.17411e-08 
97 1 77	-2.87879e-07 
97 1 78	-3.36129e-07 
97 1 79	0.00047529 
97 1 80	1.23172e-06 
97 1 81	1.03224e-08 
97 1 82	0.00212712 
97 1 83	-2.61941e-07 
97 1 84	1.48342e-06 
97 1 85	5.89147e-07 
97 1 86	2.78098e-06 
97 1 87	2.01185e-05 
97 1 88	1.39235e-07 
97 1 89	2.21092e-06 
97 1 90	-6.78604e-08 
97 1 91	-4.20145e-06 
97 1 92	0.015116 
97 1 93	0.00716275 
97 1 94	1.89697e-06 
97 1 95	1.54631e-06 
97 1 96	0.066389 
97 1 97	-7.73385e-07 
97 1 98	-3.6866e-06 
97 1 99	1.72845e-05 
97 1 100	-2.57883e-06 
97 1 101	-0.13593 
97 1 102	-1.8562e-05 
97 1 103	5.89233e-06 
97 1 104	-2.99392e-05 
97 1 105	0.10166 
97 1 106	0.0903238 
97 1 107	4.30274e-05 
97 1 108	1.2137e-05 
97 1 109	-1.48343e-05 
97 1 110	-0.0632858 
97 1 111	0.15645 
97 1 112	0.0190419 
97 1 113	2.4604e-05 
97 1 114	-0.0124492 
97 1 115	7.56582e-05 
97 1 116	0.298905 
97 1 117	0.376128 
97 1 118	-0.000137094 
97 1 119	-0.238386 
97 1 120	-0.000116754 
97 1 121	9.30035e-05 
97 1 122	-0.000240167 
97 1 123	-0.376046 
97 1 124	0.204408 
97 1 125	0.000101759 
97 1 126	-5.93951e-05 
97 1 127	0.00019736 
97 1 128	0.056508 
97 1 129	0.176173 
97 2 130	-4.24866e-08 
97 2 131	-7.84472e-08 
97 2 132	-7.70218e-09 
97 2 133	1.94634e-07 
97 2 134	5.2569e-07 
97 2 135	0.000387679 
97 2 136	1.41319e-07 
97 2 137	0.00173663 
97 2 138	-3.89204e-06 
97 2 139	-6.79723e-06 
97 2 140	-2.12427e-05 
97 2 141	9.54715e-07 
97 2 142	8.48066e-07 
97 2 143	4.85619e-06 
97 2 144	-0.0123376 
97 2 145	0.00585097 
97 2 146	-2.40395e-06 
97 2 147	-7.82406e-06 
97 2 148	-0.0542141 
97 2 149	-2.1663e-05 
97 2 150	-2.291e-05 
97 2 151	-0.110975 
97 2 152	1.03166e-05 
97 2 153	-0.0830059 
97 2 154	0.104298 
97 2 155	-1.11098e-05 
97 2 156	-6.032e-05 
97 2 157	-4.35307e-05 
97 2 158	-0.0516115 
97 2 159	0.12773 
97 2 160	0.0155937 
97 2 161	0.000325432 
97 2 162	-0.0102009 
97 2 163	7.58948e-05 
97 2 164	-0.345142 
97 2 165	-0.307049 
97 2 166	-0.000690425 
97 2 167	0.19443 
97 2 168	0.000197821 
97 2 169	-0.00115799 
97 2 170	-0.433996 
97 2 171	0.167347 
97 2 172	-0.000802073 
97 2 173	0.0034951 
97 2 174	-0.0656463 
97 2 175	0.14301 
98 1 71	-3.47979e-10 
98 1 72	1.60684e-08 
98 1 73	1.17498e-08 
98 1 74	2.73053e-08 
98 1 75	-3.32658e-08 
98 1 76	-1.29871e-08 
98 1 77	-5.10325e-08 
98 1 78	-4.92134e-08 
98 1 79	-0.00213834 
98 1 80	3.68117e-07 
98 1 81	-1.44894e-07 
98 1 82	0.00086351 
98 1 83	-9.06534e-08 
98 1 84	6.11414e-07 
98 1 85	9.95672e-07 
98 1 86	5.32313e-07 
98 1 87	0.00267907 
98 1 88	-2.45521e-07 
98 1 89	-8.4485e-07 
98 1 90	1.07952e-06 
98 1 91	2.44112e-06 
98 1 92	-0.00398257 
98 1 93	-0.0123175 
98 1 94	-8.48092e-07 
98 1 95	-2.59844e-06 
98 1 96	-0.0504502 
98 1 97	3.6761e-06 
98 1 98	-5.58055e-07 
98 1 99	-3.15958e-06 
98 1 100	6.47876e-07 
98 1 101	-0.0254451 
98 1 102	-2.18992e-07 
98 1 103	9.06986e-06 
98 1 104	-7.78587e-05 
98 1 105	0.191493 
98 1 106	-0.0385158 
98 1 107	2.33441e-05 
98 1 108	-2.15839e-05 
98 1 109	5.01454e-05 
98 1 110	-0.0561623 
98 1 111	0.194221 
98 1 112	-0.151746 
98 1 113	-6.26012e-05 
98 1 114	-0.217284 
98 1 115	-6.62283e-05 
98 1 116	-0.268213 
98 1 117	-0.0930531 
98 1 118	-5.27637e-05 
98 1 119	-0.0660395 
98 1 120	-6.00337e-05 
98 1 121	7.2928e-05 
98 1 122	0.000116238 
98 1 123	0.136305 
98 1 124	0.1917 
98 1 125	3.89017e-05 
98 1 126	-7.65986e-05 
98 1 127	-4.03943e-05 
98 1 128	-0.109886 
98 1 129	0.141666 
98 2 130	-2.60597e-08 
98 2 131	-2.6448e-08 
98 2 132	6.86835e-08 
98 2 133	-4.7162e-08 
98 2 134	2.75156e-07 
98 2 135	-0.00174554 
98 2 136	-5.1876e-07 
98 2 137	0.00070415 
98 2 138	9.74407e-07 
98 2 139	-2.17006e-06 
98 2 140	-0.00218826 
98 2 141	-1.80562e-06 
98 2 142	1.92559e-06 
98 2 143	1.00773e-06 
98 2 144	0.00325204 
98 2 145	-0.0100526 
98 2 146	-1.46957e-06 
98 2 147	4.74138e-06 
98 2 148	0.0411916 
98 2 149	1.07648e-05 
98 2 150	1.89077e-06 
98 2 151	-0.0207346 
98 2 152	-4.07725e-06 
98 2 153	-0.156372 
98 2 154	-0.0444728 
98 2 155	1.42621e-06 
98 2 156	-1.27244e-05 
98 2 157	0.000100362 
98 2 158	-0.0458161 
98 2 159	0.158636 
98 2 160	-0.123839 
98 2 161	3.34715e-05 
98 2 162	-0.177432 
98 2 163	-0.000122661 
98 2 164	0.309693 
98 2 165	0.0761047 
98 2 166	-0.00012066 
98 2 167	0.0540251 
98 2 168	-0.000597122 
98 2 169	0.000535006 
98 2 170	0.157453 
98 2 171	0.15673 
98 2 172	-0.000317921 
98 2 173	0.00179898 
98 2 174	0.126336 
98 2 175	0.115719 
99 1 71	4.18713e-10 
99 1 72	5.11396e-09 
99 1 73	1.16104e-08 
99 1 74	1.27341e-08 
99 1 75	-7.36352e-09 
99 1 76	9.68992e-09 
99 1 77	3.1595e-08 
99 1 78	1.23851e-07 
99 1 79	-1.4214e-07 
99 1 80	4.18304e-08 
99 1 81	3.41141e-07 
99 1 82	2.67268e-07 
99 1 83	-8.69322e-08 
99 1 84	-6.85271e-08 
99 1 85	4.97803e-07 
99 1 86	2.41814e-07 
99 1 87	-3.8996e-07 
99 1 88	8.65339e-08 
99 1 89	-6.47283e-07 
99 1 90	5.33574e-07 
99 1 91	1.30107e-06 
99 1 92	2.60338e-06 
99 1 93	7.80297e-07 
99 1 94	-1.28635e-06 
99 1 95	-2.21342e-06 
99 1 96	-1.24801e-06 
99 1 97	9.39258e-07 
99 1 98	-2.06175e-06 
99 1 99	-5.48308e-06 
99 1 100	-1.49934e-07 
99 1 101	-1.05213e-05 
99 1 102	1.06136e-06 
99 1 103	4.77903e-06 
99 1 104	-6.9736e-06 
99 1 105	5.51955e-06 
99 1 106	-0.0189979 
99 1 107	5.80075e-06 
99 1 108	-9.00218e-06 
99 1 109	1.49774e-05 
99 1 110	-2.11633e-05 
99 1 111	-2.16296e-05 
99 1 112	-2.34589e-05 
99 1 113	-3.25497e-06 
99 1 114	6.86355e-07 
99 1 115	-1.91856e-05 
99 1 116	-0.377469 
99 1 117	3.46038e-05 
99 1 118	-5.80857e-06 
99 1 119	1.06809e-05 
99 1 120	-1.67947e-06 
99 1 121	1.65547e-05 
99 1 122	8.53123e-05 
99 1 123	0.0917007 
99 1 124	4.42029e-05 
99 1 125	5.43643e-05 
99 1 126	-0.000133013 
99 1 127	-0.000215286 
99 1 128	-0.260594 
99 1 129	0.000159387 
99 2 130	5.51862e-09 
99 2 131	-1.45663e-08 
99 2 132	5.66594e-08 
99 2 133	-3.91887e-08 
99 2 134	6.06997e-08 
99 2 135	1.84162e-07 
99 2 136	4.29973e-09 
99 2 137	-1.50544e-07 
99 2 138	4.52795e-07 
99 2 139	1.75284e-07 
99 2 140	3.06409e-07 
99 2 141	-9.18611e-07 
99 2 142	4.99782e-07 
99 2 143	2.18066e-07 
99 2 144	-2.04264e-06 
99 2 145	1.14063e-06 
99 2 146	8.67855e-07 
99 2 147	1.91626e-06 
99 2 148	1.02545e-06 
99 2 149	-1.89529e-06 
99 2 150	8.29084e-06 
99 2 151	8.46161e-06 
99 2 152	-3.71401e-06 
99 2 153	1.30681e-06 
99 2 154	0.0164615 
99 2 155	3.18111e-05 
99 2 156	-2.72931e-05 
99 2 157	1.34665e-05 
99 2 158	-8.86856e-06 
99 2 159	-1.6863e-05 
99 2 160	-5.79988e-05 
99 2 161	-3.57872e-05 
99 2 162	-4.85086e-05 
99 2 163	-4.50043e-05 
99 2 164	-0.326927 
99 2 165	-5.16616e-05 
99 2 166	-9.69184e-05 
99 2 167	-4.73469e-05 
99 2 168	-4.04377e-05 
99 2 169	-9.79872e-05 
99 2 170	-0.0794965 
99 2 171	-1.13626e-05 
99 2 172	-0.00051494 
99 2 173	0.00067259 
99 2 174	-0.225743 
99 2 175	-0.000856034 
100 1 130	-0.537553 
100 1 131	-0.242418 
100 1 132	0.436426 
100 1 133	0.0315371 
100 1 134	-0.39581 
100 1 135	0.473966 
100 1 136	0.152758 
100 1 137	-0.10401 
100 1 138	0.134641 
100 1 139	-0.072924 
100 1 140	-0.0670168 
100 1 141	-0.0505563 
100 1 142	0.00395851 
100 1 143	-0.0192197 
100 1 144	0.0799695 
100 1 145	0.00554476 
100 1 146	-0.0353804 
100 1 147	0.013194 
100 1 148	0.0223867 
100 1 149	0.0151868 
100 1 150	0.027805 
100 1 151	0.0311455 
100 1 152	0.00649134 
100 1 153	-0.006245 
100 1 154	1.05988e-06 
100 1 155	-0.0119886 
100 1 156	-0.0075455 
100 1 157	-0.0207769 
100 1 158	0.000547465 
100 1 159	-0.0014553 
100 1 160	-0.00520571 
100 1 161	-0.0137151 
100 1 162	0.0224006 
100 1 163	0.0148142 
100 1 164	-3.30335e-08 
100 1 165	-0.0192818 
100 1 166	-0.00613609 
100 1 167	0.0216983 
100 1 168	0.0126866 
100 1 169	-0.0012654 
100 1 170	-7.42533e-06 
100 1 171	-0.0199801 
100 1 172	0.013705 
100 1 173	0.0113263 
100 1 174	9.51553e-06 
100 1 175	-0.00351864 
100 2 176	-0.947932 
100 2 177	-0.208019 
100 2 178	-0.134035 
100 2 179	0.15994 
100 2 180	0.0110875 
100 2 181	-0.0447761 
100 2 182	-0.0622914 
100 2 183	0.0124988 
100 2 184	1.16893e-06 
100 2 185	-0.00111323 
100 2 186	0.00292617 
100 2 187	0.010399 
100 2 188	-0.0448213 
100 2 189	1.12103e-05 
100 2 190	0.0385249 
100 2 191	-0.0433982 
100 2 192	3.42261e-05 
100 2 193	0.0399832 
100 2 194	-0.000186054 
100 2 195	0.00716489 
100 2 196	-0.0185463 
101 1 130	0.04566 
101 1 131	0.101655 
101 1 132	0.550052 
101 1 133	-0.297531 
101 1 134	0.482873 
101 1 135	0.0148733 
101 1 136	0.0414499 
101 1 137	0.299725 
101 1 138	0.00777415 
101 1 139	-0.126664 
101 1 140	-0.337711 
101 1 141	0.184803 
101 1 142	0.183972 
101 1 143	-0.109129 
101 1 144	-0.045892 
101 1 145	0.171815 
101 1 146	0.0127735 
101 1 147	0.00432706 
101 1 148	0.0801188 
101 1 149	-0.0281097 
101 1 150	0.0409312 
101 1 151	0.013876 
101 1 152	-0.0131098 
101 1 153	0.00723351 
101 1 154	-6.08241e-06 
101 1 155	0.0718898 
101 1 156	-0.0401207 
101 1 157	0.00289573 
101 1 158	0.00936505 
101 1 159	0.0209205 
101 1 160	-0.0574873 
101 1 161	-0.0257754 
101 1 162	0.0479657 
101 1 163	-0.00703277 
101 1 164	3.12849e-05 
101 1 165	-0.0034577 
101 1 166	0.0205414 
101 1 167	0.0297135 
101 1 168	-0.00920174 
101 1 169	-0.0651569 
101 1 170	4.05694e-05 
101 1 171	-0.0123754 
101 1 172	-0.0130304 
101 1 173	-0.014669 
101 1 174	-4.26156e-05 
101 1 175	0.00953869 
101 2 176	-0.0297465 
101 2 177	0.59945 
101 2 178	-0.67541 
101 2 179	-0.0917823 
101 2 180	0.343638 
101 2 181	-0.16023 
101 2 182	-0.0277458 
101 2 183	-0.0144448 
101 2 184	7.28751e-07 
101 2 185	-0.0186781 
101 2 186	-0.041845 
101 2 187	0.114987 
101 2 188	-0.0959705 
101 2 189	-2.67202e-05 
101 2 190	0.00673845 
101 2 191	-0.0594152 
101 2 192	8.66266e-05 
101 2 193	0.0247501 
101 2 194	0.000274226 
101 2 195	-0.0185863 
101 2 196	0.0253298 
102 1 130	0.00514319 
102 1 131	-0.0154782 
102 1 132	-0.0861616 
102 1 133	-0.531741 
102 1 134	-0.297488 
102 1 135	0.0975856 
102 1 136	-0.430871 
102 1 137	0.1212 
102 1 138	0.0828837 
102 1 139	-0.0780977 
102 1 140	0.0358636 
102 1 141	0.354269 
102 1 142	-0.0625204 
102 1 143	0.0595159 
102 1 144	-0.353049 
102 1 145	-0.195346 
102 1 146	-0.120363 
102 1 147	0.0638774 
102 1 148	-0.129909 
102 1 149	-0.00853447 
102 1 150	-0.0663959 
102 1 151	0.0129488 
102 1 152	-0.00395015 
102 1 153	-0.0857224 
102 1 154	3.03426e-06 
102 1 155	-0.0228712 
102 1 156	0.021279 
102 1 157	-0.0884816 
102 1 158	0.0831111 
102 1 159	0.0555146 
102 1 160	0.0209252 
102 1 161	0.0563226 
102 1 162	0.0594055 
102 1 163	-0.0253803 
102 1 164	-2.62453e-05 
102 1 165	0.104325 
102 1 166	0.0207323 
102 1 167	-0.0278188 
102 1 168	-0.03137 
102 1 169	-0.0160411 
102 1 170	3.72486e-05 
102 1 171	-0.0619017 
102 1 172	0.0261879 
102 1 173	0.00196746 
102 1 174	-0.000145265 
102 1 175	0.0460894 
102 2 176	-0.195171 
102 2 177	0.2424 
102 2 178	0.0717388 
102 2 179	-0.706101 
102 2 180	-0.390707 
102 2 181	0.259817 
102 2 182	-0.02592 
102 2 183	0.171416 
102 2 184	-4.54801e-06 
102 2 185	-0.166417 
102 2 186	-0.110992 
102 2 187	-0.0419063 
102 2 188	-0.118774 
102 2 189	4.45923e-05 
102 2 190	-0.208497 
102 2 191	0.0561825 
102 2 192	-5.801e-05 
102 2 193	0.123842 
102 2 194	0.000828029 
102 2 195	-0.0929441 
102 2 196	-0.123469 
103 1 130	-0.016584 
103 1 131	0.00285636 
103 1 132	-0.0162624 
103 1 133	-0.0411269 
103 1 134	0.0712705 
103 1 135	-0.105515 
103 1 136	-0.0496853 
103 1 137	-0.159461 
103 1 138	-0.251369 
103 1 139	-0.404238 
103 1 140	-0.260906 
103 1 141	-0.205316 
103 1 142	-0.408892 
103 1 143	-0.251697 
103 1 144	0.14012 
103 1 145	-0.208323 
103 1 146	-0.289591 
103 1 147	0.180147 
103 1 148	0.00323912 
103 1 149	0.13801 
103 1 150	0.294335 
103 1 151	0.0400281 
103 1 152	-0.0345199 
103 1 153	-0.198683 
103 1 154	4.65856e-06 
103 1 155	-0.0553652 
103 1 156	-0.013683 
103 1 157	-0.0276234 
103 1 158	0.14234 
103 1 159	0.0043553 
103 1 160	0.02213 
103 1 161	-0.0110641 
103 1 162	0.0853128 
103 1 163	0.0881191 
103 1 164	-1.82246e-05 
103 1 165	0.0435463 
103 1 166	-0.0369604 
103 1 167	0.0171922 
103 1 168	-0.00305892 
103 1 169	-0.0143919 
103 1 170	2.533e-05 
103 1 171	-0.0663489 
103 1 172	0.0635912 
103 1 173	0.00738991 
103 1 174	1.7392e-05 
103 1 175	-0.0212864 
103 2 176	0.211029 
103 2 177	-0.318913 
103 2 178	-0.521823 
103 2 179	0.280242 
103 2 180	-0.416669 
103 2 181	-0.00651421 
103 2 182	-0.080077 
103 2 183	0.397376 
103 2 184	-3.71333e-06 
103 2 185	-0.284786 
103 2 186	-0.00857367 
103 2 187	-0.0443104 
103 2 188	-0.170646 
103 2 189	7.65865e-05 
103 2 190	-0.0867862 
103 2 191	-0.0338362 
103 2 192	-1.90561e-05 
103 2 193	0.132625 
103 2 194	-0.000960935 
103 2 195	0.0418254 
103 2 196	-0.14209 
104 1 130	0.00725076 
104 1 131	-0.0054576 
104 1 132	0.0259892 
104 1 133	0.0253938 
104 1 134	-0.100214 
104 1 135	-0.0273421 
104 1 136	-0.364487 
104 1 137	-0.0128156 
104 1 138	-0.0982618 
104 1 139	-0.00495516 
104 1 140	-0.0819281 
104 1 141	-0.306747 
104 1 142	0.424407 
104 1 143	-0.383916 
104 1 144	-0.0613546 
104 1 145	-0.21647 
104 1 146	0.0259948 
104 1 147	0.112349 
104 1 148	0.049619 
104 1 149	0.270327 
104 1 150	-0.158872 
104 1 151	0.294681 
104 1 152	0.0339617 
104 1 153	0.174682 
104 1 154	-7.64619e-06 
104 1 155	0.0868378 
104 1 156	0.0249317 
104 1 157	0.109213 
104 1 158	-0.184803 
104 1 159	-0.041779 
104 1 160	-0.0517607 
104 1 161	-0.114456 
104 1 162	-0.0490625 
104 1 163	-0.100365 
104 1 164	-4.69823e-07 
104 1 165	-0.104923 
104 1 166	0.0219871 
104 1 167	0.114977 
104 1 168	-0.0171174 
104 1 169	0.0676466 
104 1 170	-0.000158755 
104 1 171	0.029963 
104 1 172	-0.102992 
104 1 173	-0.0492361 
104 1 174	0.00013807 
104 1 175	0.0279292 
104 2 176	0.054685 
104 2 177	-0.0256257 
104 2 178	-0.163862 
104 2 179	-0.122691 
104 2 180	-0.432933 
104 2 181	-0.099255 
104 2 182	-0.589346 
104 2 183	-0.349327 
104 2 184	1.87124e-05 
104 2 185	0.369897 
104 2 186	0.083501 
104 2 187	0.103632 
104 2 188	0.0980388 
104 2 189	-4.6673e-06 
104 2 190	0.209005 
104 2 191	-0.230366 
104 2 192	0.000172799 
104 2 193	-0.0601401 
104 2 194	0.000649917 
104 2 195	-0.056082 
104 2 196	0.0884743 
105 1 130	-2.55186e-07 
105 1 131	7.97008e-07 
105 1 132	-3.68233e-07 
105 1 133	3.98823e-07 
105 1 134	-1.82344e-07 
105 1 135	-0.0713932 
105 1 136	-3.32232e-06 
105 1 137	-0.483885 
105 1 138	5.5261e-06 
105 1 139	-7.63314e-06 
105 1 140	-0.2978 
105 1 141	-5.05564e-06 
105 1 142	-3.02752e-06 
105 1 143	7.9144e-06 
105 1 144	-0.360215 
105 1 145	0.30427 
105 1 146	1.60765e-05 
105 1 147	-1.94137e-05 
105 1 148	-0.225124 
105 1 149	-7.64697e-06 
105 1 150	5.54023e-06 
105 1 151	-0.0893434 
105 1 152	-6.55544e-06 
105 1 153	0.0739284 
105 1 154	-0.555806 
105 1 155	-3.58262e-05 
105 1 156	2.52676e-05 
105 1 157	0.000154609 
105 1 158	-0.194414 
105 1 159	-0.00686035 
105 1 160	0.0495904 
105 1 161	-4.77362e-05 
105 1 162	-0.040202 
105 1 163	-1.3789e-05 
105 1 164	0.0279974 
105 1 165	0.0567955 
105 1 166	-4.29208e-05 
105 1 167	0.0330946 
105 1 168	-6.16663e-05 
105 1 169	6.89941e-05 
105 1 170	-0.147525 
105 1 171	-0.0375931 
105 1 172	-8.25903e-05 
105 1 173	-0.000537157 
105 1 174	-0.04066 
105 1 175	0.0325185 
105 2 176	-0.0356988 
105 2 177	0.241948 
105 2 178	0.148905 
105 2 179	0.180101 
105 2 180	-0.152131 
105 2 181	-0.112566 
105 2 182	-0.044667 
105 2 183	0.0370018 
105 2 184	0.878795 
105 2 185	-0.097218 
105 2 186	-0.00339974 
105 2 187	0.024792 
105 2 188	-0.0200939 
105 2 189	-0.0442645 
105 2 190	0.0285591 
105 2 191	0.016915 
105 2 192	0.233146 
105 2 193	-0.0188793 
105 2 194	0.0637405 
105 2 195	0.0168112 
105 2 196	-0.0249366 
106 1 130	0.0118747 
106 1 131	-0.0315893 
106 1 132	0.00955938 
106 1 133	-0.0135597 
106 1 134	0.0292341 
106 1 135	-0.00877353 
106 1 136	0.119435 
106 1 137	-0.053997 
106 1 138	-0.0933764 
106 1 139	0.286121 
106 1 140	-0.0395104 
106 1 141	0.0316972 
106 1 142	0.0816242 
106 1 143	-0.17014 
106 1 144	0.00979079 
106 1 145	-0.0135828 
106 1 146	-0.101442 
106 1 147	0.098351 
106 1 148	0.0084036 
106 1 149	0.249608 
106 1 150	-0.128385 
106 1 151	0.0412183 
106 1 152	-0.127063 
106 1 153	0.104934 
106 1 154	2.49798e-06 
106 1 155	-0.140159 
106 1 156	-0.0920241 
106 1 157	-0.37724 
106 1 158	0.0209699 
106 1 159	0.0537261 
106 1 160	-0.17543 
106 1 161	0.379131 
106 1 162	0.0556116 
106 1 163	0.0358144 
106 1 164	2.28433e-05 
106 1 165	-0.072399 
106 1 166	-0.201782 
106 1 167	-0.377615 
106 1 168	-0.0373317 
106 1 169	-0.114447 
106 1 170	0.000432844 
106 1 171	0.0383247 
106 1 172	0.236265 
106 1 173	0.123036 
106 1 174	-0.00119502 
106 1 175	0.177826 
106 2 176	0.0175427 
106 2 177	-0.107963 
106 2 178	-0.0790015 
106 2 179	0.0195968 
106 2 180	-0.0271986 
106 2 181	-0.0168461 
106 2 182	-0.0825115 
106 2 183	-0.209863 
106 2 184	8.98417e-06 
106 2 185	-0.0425614 
106 2 186	-0.10749 
106 2 187	0.350468 
106 2 188	-0.111014 
106 2 189	-0.000113785 
106 2 190	0.146224 
106 2 191	0.754104 
106 2 192	-0.000836752 
106 2 193	-0.0753378 
106 2 194	0.00463226 
106 2 195	-0.356625 
106 2 196	-0.206467 
107 1 130	0.00434459 
107 1 131	-0.0151868 
107 1 132	-0.00744452 
107 1 133	0.00501136 
107 1 134	0.0501017 
107 1 135	0.0215941 
107 1 136	-0.0634883 
107 1 137	0.120089 
107 1 138	0.0409529 
107 1 139	-0.43474 
107 1 140	-0.0534284 
107 1 141	-0.15269 
107 1 142	-0.0117897 
107 1 143	-0.0243454 
107 1 144	0.123224 
107 1 145	-0.0461637 
107 1 146	0.120237 
107 1 147	-0.435842 
107 1 148	-0.350319 
107 1 149	-0.0920311 
107 1 150	-0.308693 
107 1 151	-0.0258191 
107 1 152	0.257914 
107 1 153	-0.0946471 
107 1 154	1.10816e-05 
107 1 155	-0.167605 
107 1 156	0.0876485 
107 1 157	-0.0733862 
107 1 158	-0.12276 
107 1 159	-0.192079 
107 1 160	-0.0164057 
107 1 161	0.240447 
107 1 162	-0.132664 
107 1 163	-0.0787813 
107 1 164	-2.90587e-05 
107 1 165	-0.0593398 
107 1 166	-0.0653625 
107 1 167	-0.0785829 
107 1 168	0.0187877 
107 1 169	0.0592873 
107 1 170	-1.67742e-05 
107 1 171	-0.0241539 
107 1 172	0.13158 
107 1 173	0.0735883 
107 1 174	-0.000347737 
107 1 175	0.0256632 
107 2 176	-0.0431866 
107 2 177	0.240174 
107 2 178	-0.106864 
107 2 179	0.246459 
107 2 180	-0.0923246 
107 2 181	0.700692 
107 2 182	0.0516582 
107 2 183	0.189225 
107 2 184	5.13762e-06 
107 2 185	0.245476 
